G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Valparaiso,L,65,79,20,54,.370,10,26,.385,15,24,.625,11,31,8,5,3,15,29,21,58,.362,4,19,.211,33,37,.892,12,39,9,8,4,10,23,91.5,111.3,71.5,.444,.481,.497,44.3,40.0,7.0,7.7,.463,18.7,28.9,.278,.397,11.7,62.5,.569
2,2016-11-14,@,Saint Louis,L,76,88,19,64,.297,5,24,.208,33,46,.717,15,38,9,2,4,12,34,25,54,.463,7,20,.350,31,45,.689,6,30,14,5,6,13,30,91.6,106.0,82.6,.719,.375,.443,55.9,47.4,2.4,11.8,.336,12.3,38.5,.516,.528,14.7,79.3,.574
3,2016-11-18,,Bethesda University (CA),W,108,92,24,60,.400,6,29,.207,54,78,.692,10,55,15,9,2,18,26,29,78,.372,7,30,.233,27,32,.844,5,35,10,7,5,20,54,100.9,86.0,106.6,1.300,.483,.556,61.1,62.5,8.4,4.2,.450,15.6,25.0,.900,.417,17.7,90.0,.346
4,2016-11-21,N,Coastal Carolina,L,68,83,22,60,.367,10,30,.333,14,21,.667,11,26,10,3,2,14,18,30,54,.556,8,17,.471,15,18,.833,7,33,9,5,6,18,25,93.2,113.7,73.3,.350,.500,.486,44.1,45.5,4.1,5.4,.450,16.7,29.7,.233,.630,22.3,68.2,.278
5,2016-11-23,N,Ball State,L,83,94,25,58,.431,9,23,.391,24,35,.686,7,22,13,9,1,12,31,30,56,.536,10,24,.417,24,31,.774,8,36,22,3,2,16,27,105.1,119.0,79.2,.603,.397,.556,37.9,52.0,11.4,3.1,.509,13.9,20.0,.414,.625,18.4,65.2,.429
6,2016-11-26,,Life Pacific,W,101,56,36,71,.507,6,19,.316,23,26,.885,15,51,11,5,3,13,18,19,63,.302,6,34,.176,12,14,.857,5,23,13,4,2,12,19,127.8,70.9,79.0,.366,.268,.606,68.9,30.6,6.3,10.3,.549,13.5,45.5,.324,.349,14.7,87.8,.190
7,2016-11-30,,UNLV,L,81,89,28,60,.467,11,23,.478,14,24,.583,5,23,17,6,1,10,23,31,52,.596,6,14,.429,21,31,.677,6,35,16,4,3,12,21,108.0,118.7,74.6,.400,.383,.567,39.7,60.7,8.0,2.6,.558,12.3,14.7,.233,.654,15.2,75.0,.404
8,2016-12-03,@,Oakland,L,68,78,24,70,.343,12,34,.353,8,12,.667,13,41,13,8,2,14,14,31,69,.449,8,23,.348,8,11,.727,8,39,24,7,5,10,12,89.5,102.6,76.5,.171,.486,.449,51.3,54.2,10.5,4.3,.429,15.6,29.5,.114,.507,11.9,77.8,.116
9,2016-12-08,@,Loyola Marymount,L,68,75,24,64,.375,8,29,.276,12,16,.750,12,33,12,8,6,14,23,24,58,.414,9,23,.391,18,29,.621,16,40,13,4,4,15,17,94.4,104.2,72.2,.250,.453,.475,45.2,50.0,11.1,17.1,.438,16.4,33.3,.188,.491,17.3,56.8,.310
10,2016-12-10,@,Cal State Fullerton,L,62,75,22,61,.361,6,27,.222,12,15,.800,7,29,8,5,2,13,23,24,51,.471,6,13,.462,21,29,.724,8,35,14,5,8,16,19,84.9,102.7,73.5,.246,.443,.455,45.3,36.4,6.8,5.3,.410,16.0,20.6,.197,.529,19.8,73.3,.412
11,2016-12-17,,IUPUI,L,81,101,25,52,.481,7,17,.412,24,31,.774,6,25,13,3,1,18,20,38,63,.603,13,28,.464,12,20,.600,7,29,22,10,3,13,25,102.5,127.8,78.6,.596,.327,.607,46.3,52.0,3.8,2.9,.548,21.2,21.4,.462,.706,15.2,73.1,.190
12,2016-12-19,@,Seattle,L,75,89,25,68,.368,14,39,.359,11,14,.786,13,32,18,3,2,11,30,24,41,.585,8,17,.471,33,44,.750,2,29,16,7,2,11,15,104.2,123.6,71.8,.206,.574,.502,52.5,72.0,4.2,8.3,.471,12.8,32.5,.162,.683,15.1,90.5,.805
13,2016-12-21,@,San Jose State,L,82,92,29,63,.460,4,19,.211,20,29,.690,8,31,11,7,1,14,28,28,60,.467,10,20,.500,26,37,.703,9,34,20,5,9,14,19,98.8,110.8,82.7,.460,.302,.534,47.7,37.9,8.4,2.5,.492,15.4,24.2,.317,.550,15.3,71.9,.433
14,2016-12-31,@,Northern Arizona,W,93,80,29,58,.500,16,29,.552,19,25,.760,8,39,15,4,4,11,29,25,56,.446,7,21,.333,23,34,.676,7,27,13,3,2,8,19,127.4,109.6,73.0,.431,.500,.665,59.1,51.7,5.5,11.4,.638,13.6,28.6,.328,.509,10.0,81.6,.411
15,2017-01-05,@,Northern Colorado,W,78,76,29,59,.492,7,22,.318,13,18,.722,4,28,10,8,4,12,24,26,69,.377,9,25,.360,15,22,.682,13,41,13,1,6,12,20,101.3,98.7,77.0,.305,.373,.577,40.6,34.5,10.4,9.1,.551,15.1,12.5,.220,.442,13.1,64.9,.217
16,2017-01-07,@,North Dakota,L,65,95,15,58,.259,3,17,.176,32,42,.762,11,35,6,5,2,13,22,35,66,.530,9,25,.360,16,23,.696,10,40,23,6,5,13,29,81.3,118.8,79.9,.724,.293,.417,46.7,40.0,6.3,4.9,.284,14.3,26.8,.552,.598,14.5,70.6,.242
17,2017-01-12,,Sacramento State,L,83,88,25,68,.368,9,18,.500,24,35,.686,16,43,12,1,7,7,26,28,50,.560,6,11,.545,26,42,.619,4,33,10,2,7,8,28,110.7,117.3,74.8,.515,.265,.490,56.6,48.0,1.3,17.9,.434,7.6,35.6,.353,.620,10.3,87.1,.520
18,2017-01-14,,Portland State,L,77,88,26,63,.413,12,32,.375,13,17,.765,5,28,16,5,5,19,23,30,63,.476,5,21,.238,23,38,.605,11,42,14,12,5,13,13,91.7,104.8,84.1,.270,.508,.542,40.0,61.5,6.0,11.9,.508,21.1,13.9,.206,.516,13.8,67.6,.365
19,2017-01-19,@,Idaho,L,67,79,18,55,.327,9,26,.346,22,25,.880,6,22,11,5,5,13,25,26,58,.448,5,19,.263,22,26,.846,11,37,8,4,4,14,19,90.5,106.8,73.6,.455,.473,.501,37.3,61.1,6.8,12.8,.409,16.3,18.8,.400,.491,16.6,59.3,.379
20,2017-01-21,@,Eastern Washington,L,68,83,24,67,.358,6,21,.286,14,22,.636,16,42,11,9,5,14,23,30,58,.517,10,20,.500,13,23,.565,9,37,18,6,10,12,19,91.9,112.2,73.7,.328,.313,.439,53.2,45.8,12.2,13.2,.403,15.3,36.4,.209,.603,14.8,74.3,.224
21,2017-01-26,,North Dakota,L,89,91,29,57,.509,12,22,.545,19,26,.731,10,33,10,4,4,16,27,30,58,.517,10,20,.500,21,30,.700,8,24,15,7,3,11,27,118.7,121.3,75.3,.456,.386,.642,57.9,34.5,5.3,10.5,.614,18.7,38.5,.333,.603,13.2,74.2,.362
22,2017-01-28,,Northern Colorado,L,71,89,22,55,.400,9,22,.409,18,22,.818,7,32,9,4,8,17,28,28,57,.491,14,30,.467,19,36,.528,10,31,15,12,5,11,17,94.7,118.7,75.3,.400,.400,.542,50.8,40.9,5.3,29.6,.482,20.6,25.0,.327,.614,12.9,71.4,.333
23,2017-02-02,@,Weber State,L,74,90,27,62,.435,3,13,.231,17,23,.739,17,39,7,5,1,14,25,27,51,.529,12,23,.522,24,31,.774,7,29,20,5,3,10,19,107.2,130.4,69.3,.371,.210,.507,57.4,25.9,7.2,3.6,.460,16.1,43.6,.274,.647,13.2,75.9,.471
24,2017-02-04,@,Idaho State,L,68,94,17,56,.304,10,28,.357,24,28,.857,8,31,9,3,3,17,19,32,61,.525,15,27,.556,15,23,.652,7,28,15,14,4,10,23,88.3,122.1,76.6,.500,.500,.491,52.5,52.9,3.9,8.8,.393,19.7,27.6,.429,.648,12.2,76.7,.246
25,2017-02-09,,Montana,L,55,70,23,58,.397,3,21,.143,6,12,.500,6,29,6,5,4,11,23,22,54,.407,4,21,.190,22,26,.846,11,40,11,3,4,11,20,80.9,102.9,67.5,.207,.362,.432,42.0,26.1,7.4,12.1,.422,14.7,17.1,.103,.444,14.2,67.6,.407
26,2017-02-11,,Montana State,L,78,83,26,48,.542,6,16,.375,20,22,.909,8,33,12,8,2,23,26,27,58,.466,11,27,.407,18,26,.692,8,22,14,11,1,11,18,106.8,113.7,73.4,.458,.333,.667,60.0,46.2,11.0,6.5,.604,28.2,36.4,.417,.560,13.5,75.8,.310
27,2017-02-18,,Northern Arizona,W,84,68,25,55,.455,10,28,.357,24,32,.750,9,37,14,6,3,12,22,24,52,.462,4,19,.211,16,24,.667,4,31,13,3,0,15,25,113.5,91.9,73.8,.582,.509,.598,54.4,56.0,8.1,9.1,.545,14.6,25.0,.436,.500,19.1,87.5,.308
28,2017-02-23,@,Portland State,L,86,93,27,66,.409,12,23,.522,20,24,.833,15,40,14,10,7,16,29,27,61,.443,12,28,.429,27,38,.711,8,29,20,4,7,13,22,106.2,114.8,81.2,.364,.348,.556,58.0,51.9,12.3,21.2,.500,17.1,41.7,.303,.541,14.1,75.8,.443
29,2017-02-25,@,Sacramento State,L,76,86,25,59,.424,14,27,.519,12,17,.706,6,28,18,6,3,13,22,31,57,.544,4,12,.333,20,24,.833,4,32,20,7,7,10,15,102.7,116.2,74.2,.288,.458,.567,46.7,72.0,8.1,6.7,.542,16.2,17.6,.203,.579,12.8,84.6,.351
30,2017-03-02,,Eastern Washington,L,75,91,25,66,.379,12,35,.343,13,16,.813,9,26,14,8,0,5,19,28,49,.571,12,26,.462,23,24,.958,4,36,13,0,4,13,17,107.1,130.0,69.5,.242,.530,.510,41.9,56.0,11.4,0.0,.470,6.4,22.0,.197,.694,17.7,81.0,.469
31,2017-03-04,,Idaho,L,75,84,22,56,.393,10,29,.345,21,26,.808,6,29,10,2,4,10,23,26,58,.448,10,28,.357,22,30,.733,7,35,17,3,2,9,19,102.7,115.1,73.3,.464,.518,.549,45.3,45.5,2.7,13.3,.482,12.8,17.6,.375,.534,11.1,76.7,.379
32,2017-03-07,N,Montana State,W (3 OT),109,105,33,77,.429,12,29,.414,31,42,.738,11,44,9,10,3,12,28,32,82,.390,18,49,.367,23,31,.742,14,51,20,5,4,16,30,111.2,107.1,71.5,.545,.377,.562,46.3,27.3,10.2,9.1,.506,11.0,22.9,.403,.500,14.2,70.2,.280
33,2017-03-09,N,Weber State,L,70,90,25,56,.446,8,18,.444,12,16,.750,9,28,10,4,3,11,23,29,47,.617,11,19,.579,21,30,.700,5,28,10,5,3,11,17,106.1,136.4,66.4,.286,.321,.550,50.0,40.0,6.1,10.7,.518,14.7,28.1,.214,.734,15.2,79.2,.447
