,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Detrick Gymnasium,Away,HARTFORD,central-connecticut-state,60,75
1,2017,Chase Family Arena,Home,HARTFORD,niagara,82,78
2,2017,Chase Family Arena,Home,HARTFORD,rider,68,84
3,2017,Daskalakis Athletic Center,Away,HARTFORD,drexel,73,87
4,2017,Chase Family Arena,Home,HARTFORD,appalachian-state,61,70
5,2017,Louis Brown Athletic Center,Away,HARTFORD,rutgers,75,77
6,2017,UNT Coliseum,Away,HARTFORD,north-texas,78,81
7,2017,Chase Family Arena,Home,HARTFORD,long-island-university,68,75
8,2017,William H. Pitt Center,Away,HARTFORD,sacred-heart,87,79
9,2017,TD Bank Sports Center,Away,HARTFORD,quinnipiac,79,99
10,2017,Silvio O. Conte Forum,Away,HARTFORD,boston-college,65,63
11,2017,Chase Family Arena,Home,HARTFORD,dartmouth,70,66
12,2017,Chase Family Arena,Home,HARTFORD,navy,63,54
13,2017,Belk Arena,Away,HARTFORD,davidson,75,105
14,2017,John J. Lee Ampitheater,Away,HARTFORD,yale,72,88
15,2017,Roy L. Patrick Gymnasium,Away,HARTFORD,vermont,54,85
16,2017,Chase Family Arena,Home,HARTFORD,maryland-baltimore-county,68,84
17,2017,Costello Athletic Center,Away,HARTFORD,massachusetts-lowell,55,71
18,2017,Chase Family Arena,Home,HARTFORD,maine,54,44
19,2017,Island Federal Credit Union,Away,HARTFORD,stony-brook,64,80
20,2017,Chase Family Arena,Home,HARTFORD,new-hampshire,56,81
21,2017,Binghamton University Events Center,Away,HARTFORD,binghamton,55,76
22,2017,Chase Family Arena,Home,HARTFORD,albany-ny,61,74
23,2017,Chase Family Arena,Home,HARTFORD,vermont,66,79
24,2017,Cross Insurance Center,Away,HARTFORD,maine,41,52
25,2017,Retriever Activities Center,Away,HARTFORD,maryland-baltimore-county,84,77
26,2017,Chase Family Arena,Home,HARTFORD,massachusetts-lowell,87,84
27,2017,Chase Family Arena,Home,HARTFORD,stony-brook,54,66
28,2017,Lundholm Gymnasium,Away,HARTFORD,new-hampshire,52,82
29,2017,Chase Family Arena,Home,HARTFORD,binghamton,76,69
30,2017,SEFCU Arena,Away,HARTFORD,albany-ny,62,80
31,2017,SEFCU Arena,Away,HARTFORD,albany-ny,71,100
